id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4929956881110784,Nczjy4EXS,1010712057,绵阳网警巡查执法,李强主持召开国务院常务会议新华社北京7月31日电国务院总理李强7月31日主持召开国务院常务会议，学习贯彻习近平总书记关于当前经济形势和经济工作的重要讲话精神，研究有关到期阶段性政策的后续安排，决定核准山东石岛湾、福建宁德、辽宁徐大堡核电项目，讨论《关于延长授权国务院在粤港澳大湾区内地九市开展香港法律执业者和澳门执业律师取得内地执业资质和从事律师职业试点工作期限的决定（草案）》。会议强调，要深刻领会习近平总书记关于经济形势的科学判断，进一步统一思想、坚定信心，切实抓好党中央决策部署贯彻落实，着力固本培元，推动经济持续回升向好。要加强逆周期调节和政策储备研究，相机出台新的政策举措，更好体现宏观政策的针对性、组合性和协同性。要着力激发民间投资活力，加快解决拖欠企业账款问题，坚决整治乱收费、乱罚款、乱摊派。要活跃资本市场，提振投资者信心。要加快培育壮大战略性新兴产业，打造新的支柱产业，增强我国在全球产业链供应链中的竞争力影响力。要调整优化房地产政策，根据不同需求、不同城市等推出有利于房地产市场平稳健康发展的政策举措，加快研究构建房地产业新发展模式。要高度重视做好就业工作，集成优化就业创业政策，大力挖掘就业增长点。要进一步增强责任意识、担当精神，主动、协同、高效抓好落实，推动高质量发展不断取得新成效。会议指出，对今明两年到期的阶段性政策作出后续安排，对于企业稳定预期、提振信心、安排好投资经营具有重要意义。本次延续政策项目多、涉及领域广，延续时间长，契合企业期待，要认真做好宣传解读，全面抓好推进落实。会议强调，安全是核电发展的生命线，要坚持安全第一、质量第一，按照全球最高安全要求建设新机组，按照最新安全标准改进已建机组，强化全链条全领域安全监管，提升关键核心技术国产化水平，确保万无一失。会议讨论并原则通过《关于延长授权国务院在粤港澳大湾区内地九市开展香港法律执业者和澳门执业律师取得内地执业资质和从事律师职业试点工作期限的决定（草案）》，决定将草案提请全国人大常委会审议。会议还研究了其他事项。,,,,,0,0,6,2023-08-01 15:59,荣耀Play6T,,,
4929956561556312,Nczj26wRO,1460476223,婕健,学生的事儿大于天这6个大学专业，老师非常不推荐，因为出来就业机会少，而且竞争大，同学们一定谨慎选择#校园热点运营官##我在大学等你##参加女儿毕业典礼的韩商言孟宴臣#L婕健的微博视频,,,,"校园热点运营官,我在大学等你,参加女儿毕业典礼的韩商言孟宴臣",0,1,1,2023-08-01 15:58,学生的事儿大于天超话,,"http://f.video.weibocdn.com/o0/RFRKiw5tlx087sSHnd5C01041200AUIl0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1693029387&ssig=PKbcDKhxLe&KID=unistore,video",
4929956246718941,NcziwsbU1,7495057370,沐琪Sherry,【加强逆周期调节相机出台新政策举措】李强总理召开国务院常务会议，学习贯彻习近平总书记关于当前经济形势和经济工作的重要讲话精神，研究有关到期阶段性政策的后续安排，决定核准山东石岛湾、福建宁德、辽宁徐大堡核电项目讨论《关于延长授权，国务院在粤港澳大湾区内地九市开展香港法律执业者和澳门执业律师取得内地执业资质和从事律师执业试点工作期限的决定》注意想象要深刻领会习近平总书记关于经济形势的科学判断，进一步统一思想、坚定信心，切实抓好党中央决策部署贯彻落实，着力固本培元，推动经济持续回升向好。要加强逆周期调节和政策储备，研究相机出台新的政策举措，更好体现宏观政策的针对性、组织性和协同性。要着力激发民间投资活力，加快解决拖欠企业账款问题，坚决整治乱收费、乱罚款、乱摊派。要活跃资本市场，提振投资者信心。要加快培育壮大战略性新兴产业，打造新的支柱产业，增强我国在全球产业链，供应链中的竞争力和影响力。要调整优化房地产政策，根据不同需求和不同城市等推出有利与房地产市场平稳健康发展的政策举措，加快研究房地产业新发展模式。要高度重视，做好就业工作，集成优化就业创业政策，大力挖掘就业增长点。要进一步增强社会意识、担当精神，主动、协同、高效抓好落实，推动高质量发展不断取得新成效会议指出，对今明两年到期的阶段性政策作出后期安排，对于企业稳定预期、提振信心、安排好投资经营具有重要意义。本次延续政策项目多、涉及领域广，延续时间长，契合企业期待。要认真做好宣传解读，全面抓好推进落实会议强调，安全是核电发展的生命线，要坚持安全第一和质量第一，按照全球最高安全要求，建设新机组，按照最新安全标准改进，已建机组强化全链条，全领域安全监管，提升关键核心技术国产化水平，确保万无一失会议讨论并原则通过《关于延长授权，国务院在粤港澳大湾区内地九市开展香港法律执业者和澳门执业律师取得内地执业资质和从事律师执业试点工作期限的决定》决定将草案提请全国人大常委会审议,,,,,0,0,0,2023-08-01 15:57,华为手机,,,
4929956130590537,Nczil2tCN,5208903485,息烽政府办,【省委理论学习中心组集中研讨会暨主题教育调研成果交流会召开】7月31日，省委理论学习中心组集中研讨会暨主题教育调研成果交流会在贵阳举行。省委书记、省委学习贯彻习近平新时代中国特色社会主义思想主题教育领导小组组长徐麟主持会议并讲话。他强调，要持续深入学习贯彻习近平总书记关于主题教育的重要讲话重要指示精神，坚持以学铸魂、以学增智、以学正风、以学促干，切实把学习和调研成果转化为推进中国式现代化贵州实践的实际成效。主题教育中央第十三指导组副组长吴德刚到会指导。省委副书记、省长李炳军，省政协主席赵永清，省委副书记、省委政法委书记时光辉，省委常委，省人大常委会党组书记作发言。省人大常委会、省政府、省政协领导班子成员和党组成员，省法院院长参加。主题教育开展以来，省委常委同志深入学习贯彻习近平总书记关于调查研究的重要论述，认真贯彻党中央关于大兴调查研究的部署要求，突出问题导向，深入基层一线摸情况、找症结、开良方，形成了一批有价值、有分量的调研成果。会上，大家结合领题调研情况，围绕“问题是什么、难点在哪里”“高招是什么、妙招在何处”“转化运用如何、推进效果怎样”等深入交流研讨。大家一致感到，调查研究是谋事之基、成事之道，要持续大兴调查研究，深入抓好调研成果转化运用，使调查研究的过程成为理论学习向实践运用转化的过程，成为转变作风、增进同群众感情的过程，成为提高履职本领、增强责任担当的过程。徐麟围绕领题开展的贵安新区管理制度改革调研情况作了发言，并对下步主题教育工作提出要求。他指出，习近平总书记近期发表重要讲话，深刻阐明“以学促干”的丰富内涵和实践要求，对做好主题教育总结评估工作作出重要指示，为进一步开展好主题教育提供了根本遵循。我们要在以学促干上狠下功夫，深刻领悟习近平总书记关于中国式现代化的重要论述和对贵州工作重要指示精神，锚定干的方向，从政治上、战略上、策略上把握中国式现代化，切实把衷心拥护“两个确立”、忠诚践行“两个维护”体现到思想和行动上，体现在贵州现代化建设的实际成效上。要深刻领悟习近平总书记关于人民至上的重要指示精神，匡正干的导向，坚持以人民为中心的发展思想，树牢造福人民的政绩观，坚持高质量发展，坚持出实招求实效，坚持打基础利长远，努力创造经得起实践、人民、历史检验的实绩。要深刻领悟习近平总书记关于担当作为的重要指示精神，增强干的动力，坚定信念全力干，无私无畏大胆干，树好导向鼓励干，奋发有为干好各项工作。要深刻领悟习近平总书记关于狠抓落实的重要指示精神，形成干的合力，一把手亲力亲为抓，领导班子齐心协力抓，各地各部门各尽其责抓，切实把党中央决策部署和省委、省政府工作安排付诸行动、见之于成效。要认真做好第一批主题教育总结评估工作，坚持用事实说话，开门抓评估，让群众评价，推动全省主题教育善始善终、务求实效。李炳军在发言中说，要深入学习领会习近平总书记重要讲话重要指示精神，坚持以高质量发展为统揽，多措并举推动脱贫攻坚形成项目资产持续发挥作用，为巩固拓展脱贫攻坚成果、推进乡村振兴提供有力支撑。要更加突出市场机制，依托市场经营主体、运用市场化手段促进产业发展。要更好发挥农民主体作用，充分尊重农民意愿，完善利益联结机制，强化农民在种植养殖环节的主体地位，调动农民抓生产、搞经营的积极性、创造性。要坚持实事求是，尊重市场规律，尊重产业发展规律，以对历史和人民负责的态度，推动产业可持续发展、高质量发展。赵永清在发言中说，省政协要深入学习贯彻习近平总书记关于调查研究的重要论述，站在衷心拥护“两个确立”、忠诚践行“两个维护”的政治高度，推动调查研究成为基本功、必修课和工作习惯、履职方法，坚持把调查研究贯穿主题教育始终，坚持问题导向增强调查研究实效，坚持做好“后半篇文章”促进调研成果转化运用，努力以高质量调查研究服务全省高质量发展。时光辉、李元平、卢雍政、吴强、胡忠雄、郭强、吴胜华、李睿、时玉宝、陈少波、王雷和陶长海，围绕基层党建高质量发展、从严管理监督与鼓励担当作为有机统一、加强学生餐监管、扩大有效投资、“城市大脑”建设、民营经济发展、群众增收、遵义现代化建设、两新组织党建及新业态新就业群体党建工作、推动科技创新平台发展、打造备份基地、完善矛盾纠纷多元化解机制等作了发言。中央第十三指导组成员，第一批主题教育参学单位、省委主题教育办和省委巡回指导组负责同志等参加。来源：@黔办之声,,,黔办之声,,2,0,1,2023-08-01 15:56,微博网页版,"['https://wx1.sinaimg.cn/large/005Gw1Klgy1hghaqpdultj30u00gzwh5.jpg', 'https://wx1.sinaimg.cn/large/005Gw1Klgy1hghar3dk89j331d31db29.jpg']",,
4929956076061454,NczifpqRo,7765694840,i阿布罗狄,#阳光信用##每日一善#人生就是一连串的抉择，每个人的前途与命运，完全把握在自己手中，只要努力，终会有成。就业也好，择业也罢，创业亦如此，不要活在别人的嘴里，不要活在别人的眼里，而是把命运握在自己手里。,,,,"阳光信用,每日一善",0,18,1,2023-08-01 15:56,许凯超话,['https://wx1.sinaimg.cn/large/008ty3YAly1hghaqvhur2j30u0140451.jpg'],,
4623496929872041,K9RggFqat,5705607964,misswhy537,讨厌那些自以为对人非常好却天天以偏低他人为趣的每天满嘴脏话的人，天天喜欢打击别人自信心，说人这不好那不好，动不动就急赤白脸的拿出前辈的架子来，你和那个你讨厌的lee又有什么区别，不过是国籍不同的打压后辈的人罢了，后辈的男生走了就开始了欺负女生，你倒是对那些就业上的绊脚石说说什么啊，欺软怕硬，还让别人从一开始就帮你做这做那.....天天一副我有钱我前辈我老大的样子，是，你某些方面很好不错，但是我最讨厌对我指手画脚说这说那的控制狂，无法明着反抗的那股子火劲，啊，这都什么事儿啊，我得想法子了，不能一味忍让，会让我抑郁的，我是来读书学习，又不是天天来让你打击为乐的，惹不起总躲得起，青山不改，愿后会无期,,,,,0,0,0,2021-04-07 23:57,iPhone客户端,,,
4623496522499158,K9RfCau90,2154751324,西安市人力资源市场,留西安就业展青春风采！明日10点30分主播小姐姐将带领大家前往西安交通大学城市学院，走进春日的校园，感受青春的活力！感受招聘企业的热情！,,,,,0,0,0,2021-04-07 23:55,iPhone客户端,['https://wx1.sinaimg.cn/large/806ee55cly1gpbmcmha62j20by0by76b.jpg'],,
4623495588481513,K9Re6zAqB,2969954962,不会取昵称的氕氘氚,#x²的碎碎念#长文预警今天下午和小周在文理楼促膝长谈了一下包括了考研、考编、就业等等小周说他很惊喜我对自身的认知及行业的现状有较为深入的判断研究但其实从上学期起就是还挺迷茫的我知道自己热爱的的是什么但也清楚自己能做的的是什么的确按部就班完成每学期的课业争取在大四进入体制内这在爸妈或是小周看来都是适合我的happyending可我至今也不明白我到底适不适合做老师从校园到校园有时我会觉得很没劲小周建议或许可以再努力考个研但考研考编两手抓是一座大山我还和小周说我很喜欢新媒的工作但从事这方面的工作对我而言不太现实想到以后要是当了老师就没什么机会接触这类事物还是会很可惜小周说成年人的世界就是要有很多的断舍离选择要坚定喜欢的事物可能会在未来某一天重逢接下来的日子要规划要拒绝要舍弃要努力xx从小就是个对一切未知事物抱有极大好奇的人KFC的吮指原味鸡我很喜欢也确实好吃但如果就此我无法吃到其他KFC菜品我会很委屈,,,,x²的碎碎念,0,9,8,2021-04-07 23:51,iPhone客户端,,,
4623495423856404,K9RdQgbe4,1313061847,江黎梦_不完美证据,无限杀青散花同时女鹅下岗，等待再就业下一个饼也不知道啥时候，不奢望和别家孩子一样无缝进组，但，别半年一年的就行,,,,,0,0,0,2021-04-07 23:51,Android客户端,,,
4623133590683840,K9HOf2RTG,3202118221,闵行虹桥,【就业】中国商飞校招和社招启动，163个岗位招496人！O【就业】中国商飞校招和社招启动，163个岗位招496人！,,,,,1,0,0,2021-04-06 23:53,iPhone客户端,,,
4623133502082452,K9HO68JJW,2939063207,土澳咸哥Dean,"英国牛校盘点伦敦国王学院关键词：人文和法律英国“G6”#高等教育##英国留学#KCL是伦敦大学的创校学院之一，仅次于牛津、剑桥，是英格兰第三古老的大学，享有世界性的学术声誉。学院的校友及教员中共诞生了12位诺贝尔奖得主。16位政府或国家首脑、34位英国现任国会议员，文学巨匠托马斯·哈代、女文豪伍尔芙、宾利汽车创始人沃尔特·本特利，以及""上帝粒子""之父、诺贝尔物理学奖获得者彼得·希格斯等皆是国王学院的毕业生。KCL是一所经常被排名低估的英国大学。但论及在英国的口碑和声望，KCL和UCL撕逼多年丝毫不见下风，学生满意度和当地学生就业率偶尔甚至会逆袭UCL，更被很多人认为是名副其实的英国“G6”。伦敦国王学院录取参考标准：KCL的录取逼格相当高，入学门槛也很严苛，为全英最难入读的学府之一。有985/211学校背景的童鞋申请具有一定的优势；雅思要高点，起码达到7.0，因为他家essay多，对写作要求多，不够分难毕业哦。",,,,"高等教育,英国留学",0,1,4,2021-04-06 23:53,秒下offer.Android,['https://wx3.sinaimg.cn/large/af2e8ba7ly1gpagn3jczhj20f60aaaic.jpg'],,
